"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","lon","lat","project"
"62730","433","Ferule","","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity 34, (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26682217014","https://farm8.staticflickr.com/7423/26682217014_f6886aeb9d_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62731","433","Terminal","","Moyse's Hall Museum, Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","","None","None","None","","","","","","Very little patina or corrosion","","","","Isleham Hoard","","Antiquity 34, 1960","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27192661252","https://farm8.staticflickr.com/7181/27192661252_d917f73dd1_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62732","433","Terminal","","Moyse's Hall Museum, Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Very little patina or corrosion.","","","","Isleham Hoard","","Antiquity 34, 1960.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26682216694","https://farm8.staticflickr.com/7305/26682216694_244171b64f_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62733","433","Decorated open-[semt] terminal fragment","","Moyses Hall Museum,Bury St. Edwards [sic],Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Good","","","","The Isleham Hoard","","Antiquity 34 (1960) 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27013947870","https://farm8.staticflickr.com/7337/27013947870_cb69b552bd_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62734","433","Round-sectioned rods","","Moyses Hall Museum,Bury St. Edmunds","England,Cambridgeshire,Isleham,Found in ploughing 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","","None","None","1959","","","","","","Good","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26682216354","https://farm8.staticflickr.com/7060/26682216354_8419a2b5e2_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62735","433","Serrated fragment","","Moyses Hall Museum,Bury St. Edmunds","England,Cambridgeshire,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","","None","None","1959","","","","","","","","","","The Isleham Hoard","","Antiquity 34, (1960), 279-282.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289248565","https://farm8.staticflickr.com/7347/27289248565_6271ef4e54_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62736","433","Square-sectioned rod","","Moyses Hall Museum,Bury St. Edmunds","England,Cambridgeshire,Isleham,Found in ploughing 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Good","","","","The Isleham Hoard","","Antiquity 34, (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289248295","https://farm8.staticflickr.com/7045/27289248295_e48724e41f_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62737","433","Bronze Fragments","","Moyses Hall Museum,Bury St. Edmunds","England,Cambridgeshire,Isleham,Found in ploughing 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289247965","https://farm8.staticflickr.com/7641/27289247965_0c034a614f_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62738","433","Ribbed Fragments","","Moyses Hall Museum,Bury St. Edmunds","England,Cambridgeshire,Isleham,Found in ploughing 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289247265","https://farm8.staticflickr.com/7494/27289247265_6b3483a49c_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62739","433","Round-sectioned rods","","Moses Hall Museum,Bury St. Edmunds","England,Cambridgeshire,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289247065","https://farm8.staticflickr.com/7220/27289247065_3dd0a02ceb_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62740","433","Bracelet Frags.","Q","Moyses Hall Museum, Bury St. Edmunds","England,Cambridgeshire,Isleham","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Good","","","","Isleham Hoard","","Antiquity 34 (1960)","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289246775","https://farm8.staticflickr.com/7454/27289246775_9635204f75_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62741","433","12 fragment of Socketed Axes","Frags","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Isleham Hoard,Dec. 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Little corrosion or patina","","","","Isleham Hoard","Twelve Fragments of Socketed Axes (at least one is of indented type)","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289246675","https://farm8.staticflickr.com/7325/27289246675_15d04f0c04_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62742","433","Socketed Axe Fragments","Frags","Moyses Hall Museum, Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Very little patina or corrosion","","","","Isleham hoard","","Antiquity 34, 1960","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289246445","https://farm8.staticflickr.com/7367/27289246445_344ca3171a_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62743","433","Socketed Axe","FII2","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289246275","https://farm8.staticflickr.com/7376/27289246275_755cb2c79e_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62744","433","Damaged Socketed Axe of ""Wilburton Group"" indented axe","FII2","Moyses Hall Museum, Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Isleham Hoard,Dec. 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Little corrosion or patina","","","","The Isleham Hoard","One Socketed Axe (damaged), indented type","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289246085","https://farm8.staticflickr.com/7393/27289246085_0726b8a32c_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62745","433","Palstave","III3S","Bury St. Edmunds, Moyse's Hall Museum,Acc. No. F.120","England,Cambridgeshire,Isleham,Dec. 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Very little corrosion or patina.","","","","Isleham Hoard","In perfect condition","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289245865","https://farm8.staticflickr.com/7397/27289245865_b613ced768_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62746","433","Palstave","III3S","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289245585","https://farm8.staticflickr.com/7297/27289245585_99072b2aef_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62747","433","Two Palstaves","III3A","Bury St. Edmunds,Moyses Hall Museum,Acc. No. F.120","England,Cambridgeshire,Isleham,Dec. 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","Hoard","Very little corrosion or patina","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289245245","https://farm8.staticflickr.com/7369/27289245245_2c96ec9441_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62748","433","Palstave","III3A","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing 1959.","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289245015","https://farm8.staticflickr.com/7223/27289245015_2c8f049c39_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62749","433","Palstave","III3A","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing 1959.","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289244695","https://farm8.staticflickr.com/7206/27289244695_ce92795a6d_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62750","433","Palstave (from case) Looped","III3A","Grosvenor Museum, Chester,Box 206A","England,Cheshire,Runcorn (near),Found during building of Manchester Ship Canal","Runcorn, Halton, UK","53.342078","-2.729673000000048","","None","None","None","140","butt 24, centre 28","44","","","","31, 13","","","","","Stone, Prehistoric Man in Cheshire, 68.","It is possible that the axe copied (at Runcorn) is itself a cast: correspondence at Chester 19.11.53-8.1.54","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27255859626","https://farm8.staticflickr.com/7722/27255859626_467666b249_m.jpg","superuser",-2.7297,53.3421,"OxfordBAI"
"62751","433","Palstaves (4)","IV","Bury St. Edmunds,Moyses Hall Museum,Acc. No. F.120","England,Cambridgeshire,Isleham,Isleham Hoard","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Very little corrosion or patina","","","","The Isleham Hoard","Four fragments of blades","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289244075","https://farm8.staticflickr.com/7651/27289244075_89406efd28_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62752","433","Palstave - fragment","IV G","Bury St. Edmunds,Moyse's Hall Museum,Acc. No. F.120","England,Cambridgeshire,Isleham","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Very little patina or corrosion","","","","Isleham Hoard","","Antiquity 34, 1960","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27192658002","https://farm8.staticflickr.com/7376/27192658002_e296b63cc4_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62753","433","Palstave - fragment","III 1","Bury St. Edmunds,Moyses Hall Museum,Acc. No. F.120","England,Cambridgeshire,Isleham","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Very little patina or corrosion","","","","Isleham Hoard","","Antiquity, 34, 1960","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289243275","https://farm8.staticflickr.com/7411/27289243275_773e5c3591_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62754","433","Palstave fragment of Blade","III 1","Bury St. Edmunds,Moyses Hall Museum,Acc. No. F.120","England,Cambridgeshire,Isleham,Dec. 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Good - little corrosion and patina","","","","Isleham Hoard","Note - dark shading is fracture surface","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27255858706","https://farm8.staticflickr.com/7412/27255858706_3a664950f7_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62755","433","Palstave","IV3S","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27192656572","https://farm8.staticflickr.com/7760/27192656572_cc804f34fb_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62756","433","Palstave","IV3U","Bury St. Edmunds,Moyses Hall Museum,Acc. No. F.120","England,Cambridgeshire,Isleham,Dec. 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Very little corrosion or patina","","","","Isleham Hoard","Damaged","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27255858356","https://farm8.staticflickr.com/7518/27255858356_124a848f21_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62757","433","Solid Cast and damaged Palstaves","3A","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Isleham Hoard,Dec. 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Very little corrosion of patina.","","","","","Five badly damaged palstaves.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289242025","https://farm8.staticflickr.com/7313/27289242025_62cccb02df_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62758","433","Palstave","3A","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing, 1959.","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity, 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27255858036","https://farm8.staticflickr.com/7307/27255858036_f6a19e1ef6_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62759","433","Palstave","3A","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289241555","https://farm8.staticflickr.com/7457/27289241555_c0ac9b3918_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62760","433","Palstave","3A","Moyses Hall Museum, Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27013943260","https://farm8.staticflickr.com/7422/27013943260_f02b30aa43_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62761","433","Palstave","3P","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion.","","","","The Isleham Hoard","","Antiquity 34 (1960) 279-282.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27192655962","https://farm8.staticflickr.com/7294/27192655962_80b5951a55_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62762","433","Palstaves - 7 fragments","III/IV","Bury St. Edmunds,Moyses Hall Museum,Acc. No. F.120","England,Cambridgeshire,Isleham","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Very little patina or corrosion","","","","Isleham Hoard","","Antiquity 34, 1960","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27013942440","https://farm8.staticflickr.com/7371/27013942440_41ea31b4d1_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62763","433","Palstaves 23","IIIS/IVS","Bury St. Edmunds, Moyses Hall Museum,Acc. No. F.120","England,Cambridgeshire,Isleham,Dec. 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Good, little corrosion or patina.","","","","Isleham Hoard","Fragments, solid cast. Twenty-three fragments of palstaves. Nos. 1-8 - butts; Nos. 9 & 10 - loops; Nos 12, 14-24 Blades; and No. 11 - an unfinished casting. Note: dark shading is fracture surface.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27192655772","https://farm8.staticflickr.com/7278/27192655772_d735cf0ebb_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62764","433","","","Moyses Hall Museum,Bury St. Edmunds","England,Cambridgeshire,Isleham,Found in ploughing 1959.","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham Hoard","","Antiquity 34 (1960); 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27013942150","https://farm8.staticflickr.com/7440/27013942150_0c0e7aa0b7_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
"62765","433","","","Moyses Hall Museum,Bury St. Edmunds","England,Cambridgeshire,Isleham,Found in ploughing, 1959.","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27192655552","https://farm8.staticflickr.com/7424/27192655552_7ac88d1b5a_m.jpg","superuser",0.411,52.3403,"OxfordBAI"
