"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","lon","lat","project"
"41384","433","Sword","","Private Collection,1923,Lord Howard de Walden,Belgrave Square, SW","Italy","Italy","41.87194","12.567379999999957","","None","None","None","681","blade 114","","2693.25","Dark green patina a good deal covered with clay.","Smooth","tang 21, blade 37","","","","End of tang is hammer marked & slightly bent. End of blade is very slightly bent.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19193000471","https://farm1.staticflickr.com/464/19193000471_6290f22e4d_m.jpg","superuser",12.5674,41.8719,"ForeignSwordsMisc"
"41385","433","Ferrale of Spear","","Herts Cty. Museum, St. Albans,Ball Collection","Rumania,Transylvania,Mohlbach","Sebeș, Romania","45.96","23.569999999999936","","None","None","None","178.5","socket 21.5","","141.75","Dark brown matt","smooth","socket 22","","","","Tubular in construction. 2 Rivet holes.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18568753083","https://farm1.staticflickr.com/349/18568753083_777fa59671_m.jpg","superuser",23.57,45.96,"ForeignSwordsMisc"
"41386","433","Sword","","The late Edward Dent,Sold at Sotheby's, 23.vii.30,Lot 8","?Russia,?Baltic Provinces","Russia","61.52401","105.31875600000001","","None","None","None","","","","","","Blue-green colour, much decayed.","","","","","In 3 pieces. Lower part of blade missing. Strong ribbed below hilt. Broad semicircular pommel with 7 faint circular depressions. Flanged grip with 3 rivets remaining.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18566825724","https://farm1.staticflickr.com/437/18566825724_e8e84336f1_m.jpg","superuser",105.3188,61.524,"ForeignSwordsMisc"
"41387","433","Cup?","","""Planes"" Mallorca.","Spain,Balearic Islands (Majorca),near Felanitx,Santany","Santañy, 07659 Se Torre Nova, Illes Balears, Spain","39.327484","3.150567899999942","","None","None","None","118","88","","","","","","","","","Thin, no edge - apparently section of a cup.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19001761798","https://farm1.staticflickr.com/292/19001761798_13748589a5_m.jpg","superuser",3.1506,39.3275,"ForeignSwordsMisc"
"41388","433","Leaf Shaped Sword","","""Planes"", Mallorca","Spain,Balearic Islands,Mallorca,?(San Horne de Son Sunyer)","Majorca, Spain","39.613498","2.911651500000062","","None","None","None","750","hilt plate 59; blade 51","","","Rich green","Corroded","","","","","Hilt is a separate casting & a very good fit & not so corroded as blade.","","There are portions of 2 other swords. The sketch shows part with similar hilt. The other is a blade only. Also a dagger blade.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19001743038","https://farm1.staticflickr.com/382/19001743038_4683eb383a_m.jpg","superuser",2.9117,39.6135,"ForeignSwordsMisc"
"41389","433","Bronze Leaf Sword","Cast Bronze Hilted","Moyses Hall Museum,Bury St. Edmunds,F 31,(Acton Collection),PUrchase of J. D. Cowen, Esq.,35 Argyle Road, W.8,January 1958","Believed Suffolk","Suffolk, UK","52.1872472","0.9707800999999563","","None","None","None","616","Blade 41","","630.78","Blade pited patina green all over.","Fair","blade 7","Weight: 22.1/4 oz = 630.78 gms","Bronze","","Blade Bronze, Bevel if any? now gone. Hilt also of Bronze, two rivets, decorated. Bronze Pommel decorated  (May be blade terminal) (Repaired by plates.)","","While appears original except for repair plates on blade below handle","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19003122879","https://farm1.staticflickr.com/488/19003122879_a5dc4b06a4_m.jpg","superuser",0.9708,52.1872,"ForeignSwordsMisc"
"41390","433","Ferrule","","ex. R.W. Kennerd's,Sotheby's Sale, 25-6.iii.30,Lot 48","Switzerland,Lake Dwellings","Switzerland","46.818188","8.227511999999933","","None","None","None","47","27","","","","","socket 13","","","","","Sotheby's Catalogue, 25.iii.30; p. 7","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18568634223","https://farm1.staticflickr.com/390/18568634223_7372161c27_m.jpg","superuser",8.2275,46.8182,"ForeignSwordsMisc"
"41391","433","Pendant","","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by auction at Sotheby's, 9.11.21,Lot 115","Switzerland,Swiss Lake Dwellings,Onnens,?Concise","Onnens, Switzerland","46.8396252","6.686404799999991","","None","None","None","70","47.5, 16","","","No patina","Greyish black colour","4 to 5","","","","Looks like lead.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18566706494","https://farm1.staticflickr.com/267/18566706494_29d8737c73_m.jpg","superuser",6.6864,46.8396,"ForeignSwordsMisc"
"41392","433","Leaf Shaped Sword","","Christie's Sale, 14.7.24,60/3,Late Earl of Northesk (Rosehill Collection)","Switzerland,Swiss Lakes","Switzerland","46.818188","8.227511999999933","","None","None","None","220","blade 27","","","Almost black, with brown patches.","Very rough","blade 7","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19003070759","https://farm1.staticflickr.com/377/19003070759_4895cdf273_m.jpg","superuser",8.2275,46.8182,"ForeignSwordsMisc"
"41393","433","Sword, Fragment of blade","","ex R. W. Kennard's,Sotheby's Sale, 25-6.iii.30,Lot 48","Switzerland,Lake Dwellings","Switzerland","46.818188","8.227511999999933","","None","None","None","83","39","","","","","8","","","","","Sotheby's Catalogue, 25.iii.30, p. 7","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19183383122","https://farm1.staticflickr.com/356/19183383122_79aa7c66e5_m.jpg","superuser",8.2275,46.8182,"ForeignSwordsMisc"
"41394","433","Sword","","Christie's Sale,14.7.24, 60,Late Earl of Northesk,(Rosehill Collection)","Switzerland,Swiss Lakes","Switzerland","46.818188","8.227511999999933","","None","None","None","435","blade 38, 47","","","Almost black, covering a very thick green, rust brown on reverse.","Much flaked & worn","blade 9","","","","Point broken off.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19183360412","https://farm1.staticflickr.com/330/19183360412_baafe0907d_m.jpg","superuser",8.2275,46.8182,"ForeignSwordsMisc"
"41395","580","Leaf shaped sword","","Christie's Sale, 14. 7. 24.,Rosehill Collection 58. 45/1.,late Earl of Northesk","Switzerland,Swiss Lakes","Suisse","46.818188","8.227511999999933","considered a fake","None","None","None","592","hilt 64; 51,blade 48","","","thick patina, dark green","smooth","blade 6","","","","The rivets are fastened into dome shaped heads, which are dark golden bronze. The hilt is decorated with rings of raised small bosses. Hilt plates of metal rivetted to blade. the joins show along the edges.","","considered a fake","Denis Antoine","https://www.flickr.com/photos/115096994@N02/19003000029","https://farm1.staticflickr.com/486/19003000029_5c3569256b_m.jpg","superuser",8.2275,46.8182,"ForeignSwordsMisc"
"41396","580","Sword","","Christie's Sale, 14. 7. 24. 60.,late Earl of Northesk. (Rosehill Collection)","Switzerland,Swiss Lakes","Suisse","46.818188","8.227511999999933","","None","None","None","296; 218","blade 23; 28","","","very dark green with brown patches on reverse, & brighter green.","smooth & slightly pitted.","blade 4; 7","","","","In two pieces. each is mended.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18568463173","https://farm4.staticflickr.com/3842/18568463173_2d43c76400_m.jpg","superuser",8.2275,46.8182,"ForeignSwordsMisc"
"41397","580","","","Chadwick Museum, Bolton.","Switzerland,Canton Friburg,Montellier (Lake Morat)","Montilier, Suisse","46.9352217","7.123741800000062","","None","None","None","","50; aperture 24","","136","","","17","","Bronze","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/19183184842","https://farm1.staticflickr.com/357/19183184842_51e9e2a2a8_m.jpg","superuser",7.1237,46.9352,"ForeignSwordsMisc"
"41398","580","","","Christie's Sale, 14. 7. 24.,late Earl of Northesk (Rosehill Collection) 55/3.","Switzerland,Swiss Lakes.","Suisse","46.818188","8.227511999999933","","None","None","None","160","40; 62","","","very dark brown & some light grey patina.","","6; 12","","","","The blade & the broken blade, are like parts of leaf shaped swords. End of blade, tapers to an edge apparently. Burred over at the thick end. The edges are notched. Some look like modern cust.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18568351853","https://farm1.staticflickr.com/512/18568351853_3ef15706f3_m.jpg","superuser",8.2275,46.8182,"ForeignSwordsMisc"
"41399","580","Javelin?","","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,late of Roebuck Hall, Co Dublin.,Sold by Auction at Sotheby's. 9. 11. 21. Lot 115.","Swiss Lake Dwellings,Onnens,? Concise","Onnens, Suisse","46.8396252","6.686404799999991","","None","None","None","144.5","blade 16.5,stem 7; 6","","","","smooth. dull dark golden bronze.","3.25; 8.5; 6","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18566427784","https://farm1.staticflickr.com/312/18566427784_062e1995d1_m.jpg","only good record",6.6864,46.8396,"ForeignSwordsMisc"
"41400","580","Sword","","H.S. Cooper Collection, Hawkshead.,bought D. Marc. Samos. 1901.","Turkey,Aegean Sea,Samos I,Castania","Turquie","38.963745","35.243322000000035","","None","None","None","604","blade 31; 42","","357.37","dark green","","7; 8","","","? found with Bronze Statuette.","Condition good","Journ. Hellenic Studies XXIX 194.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/19001363598","https://farm1.staticflickr.com/431/19001363598_e89f9ec01e_m.jpg","superuser",35.2433,38.9637,"ForeignSwordsMisc"
"41401","433","Hilt Top","","Peabody Museum,E2318,Harvard University,Cambridge, Mass.,Bequest of Prof. Hy. W. Haynes.,1912","Locality unknown","",,,"","None","None","None","47","top 45 x 50","","","Green - giving it the appearance of jade","Smooth. Some breccia spots","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18568260223","https://farm1.staticflickr.com/407/18568260223_bfcbbb19f4_m.jpg","superuser",,,"ForeignSwordsMisc"
"41402","433","Pommel","","Private Collection,1924,H. Mothersole Esq.,Warren House, Roxwell Road, Chelmsford","Locality unknown","",,,"","None","None","None","54.5","27","","57.58","Medium olive green.","Smooth. Clay adheres.","15","","","","At the top is a circular hole which joins an opening 40mm long at the edge, + 7mm at widest point.","","Bought from a Marine Stores, Chelmsford. In white paint: Essex","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18566332384","https://farm1.staticflickr.com/262/18566332384_0544231ccf_m.jpg","superuser",,,"ForeignSwordsMisc"
"41403","433","Sword Pommel","","Pitt Rivers Museum, Farnham,From the Graffenried + Egger Collection","Locality unknown","",,,"","None","None","None","31","55 x 52","","113.39","","","16, 23; socket 23, 12","","Bronze","","Surface dark bronze","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19183030272","https://farm1.staticflickr.com/550/19183030272_0fd20b922b_m.jpg","superuser",,,"ForeignSwordsMisc"
"41404","433","Sword","","Herts Cty. Museum, St. Albans,Ball Collection","Yugoslavia,Carniola,Sittich (E. of Laibach)","1295 Stična, Slovenia","45.956148","14.807107299999984","","None","None","None","470","blade 37.5, 45; hilt 32.5, 58","","403.96","Patches of green","Rough, very encrusted","blade 6.5; hilt 8, 4","","","","Rivet lengths: A: 4mm; B: 4.5mm; C: 7mm; D: 11mm. Each side of central rib is decorated with incised lines. Four iron Rivets in hilt.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19188820235","https://farm1.staticflickr.com/389/19188820235_0451dedb37_m.jpg","superuser",14.8071,45.9561,"ForeignSwordsMisc"
